Log file open, 05/18/23 12:20:00
[2023.05.18-10.28.22:429][715]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-10.28.22:429][715]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-10.28.22:430][715]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-10.28.22:430][715]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-10.28.22:430][715]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-10.28.22:432][715]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-10.28.22:449][715]LogAudioMixer: Display: Using Audio Hardware Device Headphones (High Definition Audio Device)
[2023.05.18-10.28.22:449][715]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-10.28.22:449][715]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-10.28.22:449][715]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-10.28.22:449][715]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.05.18-10.28.22:449][715]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.05.18-10.28.22:451][715]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.05.18-10.28.22:451][715]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.05.18-10.28.22:451][715]LogInit: FAudioDevice initialized.
[2023.05.18-10.28.22:451][715]LogAudio: Display: Audio Device (ID: 9) registered with world 'VehicleExampleMap'.
[2023.05.18-10.28.22:454][715]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-10.28.22:459][715]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-12.28.22
[2023.05.18-10.28.22:459][715]LogWorld: Bringing up level for play took: 0.005059
[2023.05.18-10.28.22:461][715]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.05.18-10.28.22:462][715]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-10.28.22:466][715]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-10.28.22:466][715]Cmd: r.motionblur.amount 0
[2023.05.18-10.28.22:467][715]r.MotionBlur.Amount = "0"
[2023.05.18-10.28.22:467][715]PIE: Server logged in
[2023.05.18-10.28.22:468][715]PIE: Play in editor total start time 0,676 seconds.
[2023.05.18-10.28.33:209][842]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-10.28.33:209][842]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-10.28.33:210][842]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-10.28.33:211][842]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-10.28.33:211][842]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-10.28.33:215][842]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-10.28.33:220][842]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-10.28.33:262][842]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-10.28.33:263][842]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.05.18-10.28.33:264][842]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.05.18-10.28.33:272][842]LogUObjectHash: Compacting FUObjectHashTables data took   2.04ms
[2023.05.18-10.28.33:294][843]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.05.18-10.28.41:008][678]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.28.54:888][ 32]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-10.28.54:985][ 32]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-10.28.54:986][ 32]LogSavePackage: Moving '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Saved/SportsCar_PawnF46630BE41419DEF4BCAB6A96F50B824.tmp' to '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-10.28.54:991][ 32]LogFileHelpers: InternalPromptForCheckoutAndSave took 103 ms (total: 2.90 sec)
[2023.05.18-10.28.54:998][ 32]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-10.28.54:999][ 32]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-10.28.55:638][106]BlueprintLog: New page: Compile SportsCar_Pawn
[2023.05.18-10.28.55:929][106]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.05.18-10.28.56:843][176]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-10.28.56:849][176]LogContentBundle: [Container: VehicleExampleMap] Generating Streaming for 0 Content Bundles.
[2023.05.18-10.28.56:849][176]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.18-10.28.56:849][176]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.18-10.28.56:849][176]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 56 us)
[2023.05.18-10.28.56:850][176]LogWorldPartition: Display: GenerateStreaming took 192 us (total: 1 ms)
[2023.05.18-10.28.56:850][176]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.18-10.28.56:850][176]PIE: New page: PIE session: VehicleExampleMap (18 may. 2023 14:28:56)
[2023.05.18-10.28.56:880][176]LogPlayLevel: Creating play world package: /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-10.28.57:121][176]LogPlayLevel: PIE: StaticDuplicateObject took: (0.242017s)
[2023.05.18-10.28.57:121][176]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VehicleTemplate/Maps/VehicleExampleMap.VehicleExampleMap to /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap (0.242051s)
[2023.05.18-10.28.57:122][176]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.18-10.28.57:122][176]LogAIModule: Creating AISystem for world VehicleExampleMap
[2023.05.18-10.28.57:122][176]LogWorldPartition: ULevel::OnLevelLoaded(VehicleExampleMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.18-10.28.57:122][176]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.18-10.28.57:122][176]LogWorldPartition: UWorldPartition::Initialize(Asset=VehicleExampleMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.18-10.28.57:141][176]LogContentBundle: [Container: VehicleExampleMap] Creating new contrainer.
[2023.05.18-10.28.57:141][176]LogWorldPartition: Display: WorldPartition initialize took 18 ms (total: 474 ms)
[2023.05.18-10.28.57:142][176]LogPlayLevel: PIE: World Init took: (0.019685s)
[2023.05.18-10.28.57:182][176]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.05.18-10.28.57:183][176]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-10.28.57:183][176]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-10.28.57:183][176]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-10.28.57:184][176]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-10.28.57:184][176]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-10.28.57:184][176]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-10.28.57:186][176]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-10.28.57:202][176]LogAudioMixer: Display: Using Audio Hardware Device Headphones (High Definition Audio Device)
[2023.05.18-10.28.57:203][176]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-10.28.57:203][176]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-10.28.57:203][176]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-10.28.57:204][176]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.05.18-10.28.57:204][176]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.05.18-10.28.57:206][176]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.05.18-10.28.57:206][176]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.05.18-10.28.57:206][176]LogInit: FAudioDevice initialized.
[2023.05.18-10.28.57:206][176]LogAudio: Display: Audio Device (ID: 10) registered with world 'VehicleExampleMap'.
[2023.05.18-10.28.57:208][176]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-10.28.57:213][176]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-12.28.57
[2023.05.18-10.28.57:213][176]LogWorld: Bringing up level for play took: 0.005042
[2023.05.18-10.28.57:215][176]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.05.18-10.28.57:215][176]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-10.28.57:220][176]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-10.28.57:220][176]Cmd: r.motionblur.amount 0
[2023.05.18-10.28.57:220][176]r.MotionBlur.Amount = "0"
[2023.05.18-10.28.57:221][176]PIE: Server logged in
[2023.05.18-10.28.57:221][176]PIE: Play in editor total start time 0,373 seconds.
[2023.05.18-10.28.57:870][242]Cmd: LevelEditor.ToggleImmersive
[2023.05.18-10.28.57:894][242]LogViewport: Scene viewport resized to 1901x957, mode Windowed.
[2023.05.18-10.28.57:910][243]LogViewport: Scene viewport resized to 1908x984, mode Windowed.
[2023.05.18-10.28.57:935][244]LogViewport: Scene viewport resized to 1915x1010, mode Windowed.
[2023.05.18-10.28.57:960][245]LogViewport: Scene viewport resized to 1918x1025, mode Windowed.
[2023.05.18-10.28.57:985][246]LogViewport: Scene viewport resized to 1920x1031, mode Windowed.
[2023.05.18-10.28.58:010][247]LogViewport: Scene viewport resized to 1920x1032, mode Windowed.
[2023.05.18-10.29.14:719][977]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-10.29.14:719][977]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-10.29.14:719][977]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-10.29.14:721][977]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-10.29.14:721][977]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-10.29.14:727][977]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-10.29.14:732][977]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-10.29.14:772][977]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.18-10.29.14:773][977]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.05.18-10.29.14:774][977]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.05.18-10.29.14:777][977]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-10.29.14:782][977]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.05.18-10.29.14:792][978]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.05.18-10.29.15:873][100]LogViewport: Scene viewport resized to 1906x976, mode Windowed.
[2023.05.18-10.29.15:927][101]LogViewport: Scene viewport resized to 1891x919, mode Windowed.
[2023.05.18-10.29.15:959][102]LogViewport: Scene viewport resized to 1887x904, mode Windowed.
[2023.05.18-10.29.16:010][103]LogViewport: Scene viewport resized to 1885x895, mode Windowed.
[2023.05.18-10.29.16:037][104]LogViewport: Scene viewport resized to 1885x894, mode Windowed.
[2023.05.18-10.30.42:360][179]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.17:440][953]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.19:694][157]LogEditorTransaction: Undo Remove Components
[2023.05.18-10.31.20:201][207]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.20:544][241]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.20:872][273]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.21:427][331]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.21:909][339]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-10.31.24:911][670]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-10.31.25:002][670]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-10.31.25:002][670]LogSavePackage: Moving '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Saved/SportsCar_Pawn6DECACBC420E347D5EA68DB16CCED2F7.tmp' to '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-10.31.25:008][670]LogFileHelpers: InternalPromptForCheckoutAndSave took 97 ms (total: 2.99 sec)
[2023.05.18-10.31.25:017][670]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-10.31.25:017][670]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-10.31.25:764][759]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-10.31.25:825][759]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-10.31.25:826][759]LogSavePackage: Moving '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Saved/SportsCar_PawnFECAF30B406DEC730FC15AB4E67C513E.tmp' to '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-10.31.25:831][759]LogFileHelpers: InternalPromptForCheckoutAndSave took 67 ms (total: 3.06 sec)
[2023.05.18-10.31.25:839][759]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-10.31.25:839][759]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-10.31.25:970][775]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-10.31.26:058][775]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-10.31.26:058][775]LogSavePackage: Moving '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Saved/SportsCar_PawnAFC4DEEA49BEB7143134BA871E976700.tmp' to '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-10.31.26:064][775]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 3.16 sec)
[2023.05.18-10.31.26:072][775]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-10.31.26:072][775]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-10.31.30:991][346]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-10.31.31:111][346]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-10.31.31:111][346]LogSavePackage: Moving '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Saved/SportsCar_Pawn08D94CDE4DE7BBE124FACF9E81E883C9.tmp' to '../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-10.31.31:118][346]LogFileHelpers: InternalPromptForCheckoutAndSave took 126 ms (total: 3.28 sec)
[2023.05.18-10.31.31:126][346]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-10.31.31:126][346]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-10.31.32:132][465]BlueprintLog: New page: Compile SportsCar_Pawn
[2023.05.18-10.31.32:737][465]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.05.18-10.31.33:975][551]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-10.31.33:981][551]LogContentBundle: [Container: VehicleExampleMap] Generating Streaming for 0 Content Bundles.
[2023.05.18-10.31.33:983][551]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.18-10.31.33:983][551]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.18-10.31.33:983][551]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 65 us)
[2023.05.18-10.31.33:983][551]LogWorldPartition: Display: GenerateStreaming took 303 us (total: 2 ms)
[2023.05.18-10.31.33:984][551]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.18-10.31.33:984][551]PIE: New page: PIE session: VehicleExampleMap (18 may. 2023 14:31:33)
[2023.05.18-10.31.33:984][551]LogPlayLevel: Creating play world package: /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
